configuration_id,plan_order,domain,pair,alpha,method,nA,nB,origin,attempt_path,status,search_completed,construction_completed,count_scope,quantity,observed,finite_upper_bound,percent_of_bound,formula,assumptions,source,asymptotic_states,missing_reason,bound_missing_reason
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_edges_with_waits_A,4449.0,5671.0,78.45177217421971,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,auxiliary_B,98.0,4900.0,2.0,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_dense_B,7400.0,247500.0,2.98989898989899,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_active_B,214.0,7400.0,2.891891891891892,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_edges_with_waits_B,6338.0,23005.0,27.55053249293632,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,configuration_states_input_bound,3992.0,8532810000.0,4.678411918230923e-05,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,configuration_states_extended_bound,3992.0,14622400.0,0.0273005799321588,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,configuration_states_active_bound,3992.0,22684.0,17.59830717686475,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,candidate_transition_checks,2000225.0,28175078.0,7.099270497139352,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,unique_configuration_edges,,257270586.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP072011__EP092011:a0.5|CPS-2F,256,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,historical attempt,output/paper_v1/hurricane_final_20/slots/48/attempts/final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,dynamic_programming_labels,,589784.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,auxiliary_A,48.0,1200.0,4.0,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_dense_A,1825.0,30625.0,5.959183673469388,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_active_A,103.0,1825.0,5.6438356164383565,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_edges_with_waits_A,2527.0,5356.0,47.18073188946976,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,auxiliary_B,60.0,1860.0,3.225806451612903,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_dense_B,2821.0,58621.0,4.812268640930725,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_active_B,141.0,2821.0,4.99822757887274,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_edges_with_waits_B,3701.0,10011.0,36.969333732893816,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,configuration_states_input_bound,4509.0,1795268125.0,0.0002511602549619,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,configuration_states_extended_bound,4509.0,5148325.0,0.0875818834281052,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,configuration_states_active_bound,4509.0,14523.0,31.04730427597604,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,candidate_transition_checks,2370136.0,9337904.0,25.381884414318247,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,unique_configuration_edges,,105451503.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:AL171980__AL112009:a0.5|CPS-2F,259,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/51/attempts/final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,dynamic_programming_labels,,363075.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,auxiliary_A,0.0,0.0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_dense_A,625.0,625.0,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_active_A,25.0,625.0,4.0,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_edges_with_waits_A,49.0,325.0,15.076923076923077,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,auxiliary_B,0.0,0.0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_dense_B,961.0,961.0,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_active_B,37.0,961.0,3.850156087408949,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_edges_with_waits_B,88.0,703.0,12.517780938833573,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,configuration_states_input_bound,270.0,600625.0,0.0449531737773152,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,configuration_states_active_bound,270.0,925.0,29.18918918918919,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,candidate_transition_checks,795.0,3387.0,23.472099202834368,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^2 m^2),,
hurricane:AL171980__AL112009:a0.5|CPS-3F,260,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,historical attempt,output/paper_v1/hurricane_final_20/slots/52/attempts/final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,unique_configuration_edges,,427350.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,
